-6.9661176535324145	0.0009424190631686845
-6.858267244177497	0.00104963013886815
-6.880210322437756	0.0010268722755654796
-6.731466218604079	0.0011913617592599847
-6.835114481452829	0.0010741890782422425
-6.692262790462754	0.0012389357991091296
-6.636757670487923	0.0013095547520733787
-6.729764408354129	0.001193388535456963
-6.493912111390078	0.0015103353172357483
-6.483542629202378	0.0015260541695989395
-6.49275915974396	0.0015120750304936999
-6.42848098018994	0.0016122983366172415
-6.42237635468231	0.0016221549028585765
1.8917809631596985	0.8689584615122645
1.9854234936770094	0.8792581233034513
2.0059428048668604	0.8814196237133105
2.163822590959283	0.8969533994729173
1.8431247472982388	0.8633178468249184
1.8737584835428507	0.8668925666545181
1.698689773468013	0.8453635343186144
2.3060380182525453	0.9093758720043171
2.3414776656847778	0.9122544388848298
1.6746050531266867	0.8421888289475284
1.9387803865420974	0.8742180949884725
2.2861649608112504	0.9077247269773765
2.3918857553209936	0.9162064553354791
2.4714333846635697	0.9221147716020915
1.5729656346267902	0.8282059720452789
1.4936163028713665	0.8166204395378726
1.4435763681505343	0.8090078616700284
1.440580139442396	0.8085444732783879
1.4224555675712605	0.8057230833255274
2.6597795622275697	0.9346111962275859
2.726443322244112	0.9385690888542133
2.769748212301982	0.9410190133082119
1.3743538765469765	0.7980826771192158
2.7970667277379633	0.942517109622864
1.326561179071076	0.7902712445707112
2.8078667926622973	0.9430994532982363
1.2361455789112163	0.7748923839557839
2.949367439550061	0.9502335833525811
2.9405132634117965	0.949813198743672
3.032586841190115	0.9540247690751823
3.07470046265772	0.9558370169137317
1.210117185053722	0.7703196829348992
1.1698539664835153	0.7631186184679446
3.068518105664406	0.9555753067601448
3.2209829692344236	0.9616163127337964
-6.231389631912374	0.0019628566007211436
-6.224053539994533	0.001977280668377467
1.0242176275574888	0.735793327606236
1.012605791213458	0.7335297970273164
0.9963812515057189	0.7303464948659393
3.2635227387836103	0.9631560045941404
3.3497670439644747	0.9660972065684208
3.388223022793108	0.9673344414490048
3.3836975673670366	0.9671911409340936
0.940248256142322	0.7191498012725651
3.254996734811538	0.9628522487706427
3.480406829556056	0.9701251133396638
3.50311131265366	0.9707761659773754
3.5405872430059766	0.9718207982150776
3.5354333700615115	0.9716793149797243
3.6352899294437453	0.9743015438137577
0.8272907026395036	0.6957817585764376
3.6779481022505873	0.9753482838401025
0.778966616787871	0.6854573534732661
3.6994842016125133	0.9758608311752527
0.7654456357185424	0.682534870849207
3.720680578480806	0.9763551386256434
3.8151362609859127	0.9784403489200462
0.7141459914973574	0.6713166243016593
3.94084318885859	0.9809385750984894
3.9603868823944772	0.9813005905596602
0.6499130292863526	0.6569908637543233
3.999670278069569	0.9820079653306483
4.036083656668932	0.982640162715902
4.023173672553952	0.9824185603972062
0.6069930561518877	0.647254572785954
-6.004212495296263	0.002462254743628135
4.188904418170722	0.9850635911332891
-5.880094561626384	0.0027867334229962825
-5.8417005813986504	0.0028954918867248034
-5.837019058102486	0.002909039453388212
-5.8387539123948295	0.002904011712115112
-5.774964981371618	0.0030946994700334035
0.40664719511088787	0.6002836673156775
4.330990002151964	0.9870162765835291
4.336679598449493	0.9870889879188351
4.336191731710056	0.9870827689123131
0.3620950678883563	0.5895474961400824
-5.6153838241000145	0.003628199998104374
-5.607965450021547	0.003655116679762364
-5.817869424808315	0.0029651165283574145
-5.571379349658406	0.003790803200214401
0.295841801151953	0.5734256972534826
4.511424448320675	0.98913650702985
-5.591899251137158	0.00371409491479813
-5.406466822311202	0.004467419853883177
0.25683530679071875	0.5638581815987584
-5.352330426957986	0.004714764359706648
-5.3831547050647925	0.004572306501231977
-5.32638221653429	0.004838105485302099
-5.4253836939911535	0.004384071571802472
-5.2802259028305745	0.005065490693962095
-5.280105237640307	0.005066098862508633
-5.137837871798892	0.005836108384320503
-5.026907725245504	0.0065163207148440615
-5.025358039964591	0.006526360833845454
-4.938992890210313	0.007110880709374628
0.10133477584829276	0.5253120374473587
-4.904568246703503	0.007358099858964992
4.603520150342732	0.990082821579232
0.07171636614083887	0.517921411021285
-4.957824030153105	0.006979153449945937
-4.823431436508849	0.007975041324513368
-4.820104414768532	0.008001405991578536
-4.747031945459438	0.008602762338382395
-4.836532500059375	0.007872058352160245
-4.6575600749594885	0.009400382305635075
-4.767477824380322	0.008430124960098156
4.606336808610859	0.9901104397200562
4.697392660147498	0.9909633825947572
4.738004419798429	0.9913199015630954
4.780253552911375	0.9916760001684847
4.785847713949467	0.9917220515652075
4.837784603147043	0.9921377146610957
4.796642732325992	0.9918102036676925
4.894124814140456	0.9925652279741994
4.922730795905796	0.9927733786063503
-0.12193550209261517	0.46955383860267313
-0.13257870145220618	0.46690378842619096
-0.14084499342374812	0.4648468444500729
-0.15843036804931998	0.46047504704741715
-4.519045774777201	0.010781902730914047
-4.500477116691317	0.01098175938045605
-4.554916267256971	0.010405958066541793
5.040860707598171	0.9935733897524197
5.117264613631795	0.9940433028600317
-4.203794050792561	0.01471890794911235
-0.3573790822169176	0.41159416396101506
5.231455571838181	0.9946826864375173
5.2081005905755156	0.9945577229523878
5.249191116480269	0.9947756721931027
