-4.938992890210313	0.007110880709374628
-4.519045774777201	0.010781902730914047
-5.4253836939911535	0.004384071571802472
-5.352330426957986	0.004714764359706648
-3.826317285040593	0.02132504669926886
-2.956276209083941	0.04944071727067718
-1.785339919183178	0.1436450138528882
-3.761824680491304	0.02271340481286868
-4.957824030153105	0.006979153449945937
-3.601351446033946	0.026562027564225918
-0.6212178560259307	0.34950451978401886
-4.500477116691317	0.01098175938045605
-5.571379349658406	0.003790803200214401
-2.640082194073747	0.06660292563605942
-2.5468041902854868	0.07264147629106536
-2.247845412543543	0.09553547728809085
-1.9023343816773668	0.12984449649585356
-4.04873671593802	0.01714530837328524
-2.062229253431437	0.1128225034372016
-5.591899251137158	0.00371409491479813
-4.6575600749594885	0.009400382305635075
-2.482199380354543	0.07711552938647546
-5.8417005813986504	0.0028954918867248034
-0.5580306152987635	0.36400325967623265
-2.3897375652333803	0.08395861343760086
-5.025358039964591	0.006526360833845454
-4.823431436508849	0.007975041324513368
-1.3327732289256273	0.2087010106199722
-0.4607446955243333	0.3868091762577714
-3.3139790801301556	0.035094725727764155
-3.885195583904423	0.020130258125025804
-5.3831547050647925	0.004572306501231977
-4.904568246703503	0.007358099858964992
-0.6320068888217936	0.3470556212305195
-1.549510887348852	0.17515692245299186
-0.9431446861683757	0.28026556851369344
-4.554916267256971	0.010405958066541793
-3.9594128529391774	0.018717291010567506
-0.8306257179273944	0.30351278166838747
-4.203794050792561	0.01471890794911235
-0.585259444257856	0.3577232956200625
-2.1657875064525314	0.10286512892311915
-5.137837871798892	0.005836108384320503
-1.122873547287	0.24547865913681485
-3.674983559177592	0.024723096196163672
-1.3405800365321205	0.20741468794689213
-2.265469809815092	0.0940233983490704
-4.747031945459438	0.008602762338382395
-0.9473866583537012	0.2794106896660027
-1.6115822591880793	0.16636905357121337
-5.32638221653429	0.004838105485302099
-3.424561332658881	0.031536617805160906
-2.826439301442597	0.05591205566388088
-2.95994778715424	0.0492684517321063
-3.4732832069687363	0.0300820390576167
-2.989348099598267	0.047909416940941016
-1.1152454681933923	0.24689426500402492
-2.379074880093931	0.08478232217513731
-4.767477824380322	0.008430124960098156
-3.0009272690759614	0.04738399983352689
-0.8439640256284919	0.3007005717685594
-1.6340855103382914	0.16327145566050533
-2.373726533082528	0.08519824597306004
-5.6153838241000145	0.003628199998104374
-3.4887102398207213	0.02963517122741004
-3.3264844256466315	0.03467370932990833
-3.6640762879192206	0.02498745867244428
-2.1156710570184494	0.10758298199175337
-2.276599425646788	0.0930796183788832
-2.368516029210806	0.0856052287666496
-2.3451022325324002	0.08745586123044308
-5.2802259028305745	0.005065490693962095
-1.8736309644364475	0.13312214844378262
-5.280105237640307	0.005066098862508633
-2.3092153047054653	0.09036262374517257
-1.123030955403248	0.24544950534878102
-4.820104414768532	0.008001405991578536
-0.8107478009211686	0.3077311667513809
-1.3061889005290208	0.2131252777547352
-1.5333826923808989	0.17749929650731086
-2.877266577346541	0.05328886702311881
-1.62874221225481	0.16400273839734966
-3.2608380583880026	0.03693938390932261
-1.552326463014503	0.17475050858086916
-1.8104527170107207	0.14058341969034058
-3.9930010236314537	0.01811024877687293
-4.836532500059375	0.007872058352160245
-3.477581339402576	0.029956884950009418
-0.6606425084573768	0.34059529570836
-0.7953829077352683	0.31101402496956354
-3.712143392378345	0.023842752559391348
-1.7397968884900452	0.14933873530451272
-5.026907725245504	0.0065163207148440615
-5.406466822311202	0.004467419853883177
-1.7941047333449518	0.14257020812557705
-5.607965450021547	0.003655116679762364
