6.593838812891811	0.9986330955925053
-3.826317285040593	0.02132504669926886
6.865674227060506	0.998958107661063
-2.956276209083941	0.04944071727067718
5.9856009113524795	0.9974916057132149
-1.785339919183178	0.1436450138528882
-3.761824680491304	0.02271340481286868
-3.601351446033946	0.026562027564225918
-0.6212178560259307	0.34950451978401886
-2.640082194073747	0.06660292563605942
5.81835294822546	0.9970363125803388
-2.5468041902854868	0.07264147629106536
-2.247845412543543	0.09553547728809085
-1.9023343816773668	0.12984449649585356
-4.04873671593802	0.01714530837328524
-2.062229253431437	0.1128225034372016
5.92134753372903	0.9973255874464827
5.1878781326484305	0.9944471637360968
-2.482199380354543	0.07711552938647546
-0.5580306152987635	0.36400325967623265
-2.3897375652333803	0.08395861343760086
6.283745226022411	0.9981370795419041
6.8705021529498325	0.998963120513793
-1.3327732289256273	0.2087010106199722
-0.4607446955243333	0.3868091762577714
-3.3139790801301556	0.035094725727764155
-3.885195583904423	0.020130258125025804
-0.6320068888217936	0.3470556212305195
-1.549510887348852	0.17515692245299186
-0.9431446861683757	0.28026556851369344
-3.9594128529391774	0.018717291010567506
-0.8306257179273944	0.30351278166838747
-0.585259444257856	0.3577232956200625
5.40922242079902	0.9955448188461641
5.881345100040669	0.9972167396227265
5.127726999055005	0.9941049337680562
-2.1657875064525314	0.10286512892311915
-1.122873547287	0.24547865913681485
-3.674983559177592	0.024723096196163672
6.116078758690163	0.997797766970971
-1.3405800365321205	0.20741468794689213
5.928367776555447	0.9973442470361369
-2.265469809815092	0.0940233983490704
-0.9473866583537012	0.2794106896660027
6.448743338800728	0.9984199907816317
-1.6115822591880793	0.16636905357121337
6.149281478357626	0.9978695333052086
-0.44026373856519996	0.3916781274274772
6.010033370853998	0.9975520011178848
-3.424561332658881	0.031536617805160906
-2.826439301442597	0.05591205566388088
-2.95994778715424	0.0492684517321063
-3.4732832069687363	0.0300820390576167
-2.989348099598267	0.047909416940941016
6.552292309976417	0.9985751918901602
-1.1152454681933923	0.24689426500402492
-2.379074880093931	0.08478232217513731
-3.0009272690759614	0.04738399983352689
-0.8439640256284919	0.3007005717685594
-1.6340855103382914	0.16327145566050533
-2.373726533082528	0.08519824597306004
5.3133154183651765	0.9950985730242923
-3.4887102398207213	0.02963517122741004
-3.3264844256466315	0.03467370932990833
-3.6640762879192206	0.02498745867244428
-2.1156710570184494	0.10758298199175337
-2.276599425646788	0.0930796183788832
-2.368516029210806	0.0856052287666496
-2.3451022325324002	0.08745586123044308
-1.8736309644364475	0.13312214844378262
-2.3092153047054653	0.09036262374517257
6.765416144233766	0.9988483602097413
5.732525467050413	0.9967715693295144
-1.123030955403248	0.24544950534878102
-0.8107478009211686	0.3077311667513809
-1.3061889005290208	0.2131252777547352
-1.5333826923808989	0.17749929650731086
6.615981433597236	0.9986629897820033
5.938505748108948	0.9973709645406417
-2.877266577346541	0.05328886702311881
-1.62874221225481	0.16400273839734966
5.497551627201386	0.9959199255690229
-3.2608380583880026	0.03693938390932261
-1.552326463014503	0.17475050858086916
6.211018577041752	0.9979968288062253
-1.8104527170107207	0.14058341969034058
-3.9930010236314537	0.01811024877687293
6.738022738540019	0.9988164146616718
5.64414478665303	0.996474301530761
5.3322416626125175	0.9951900242838301
-3.477581339402576	0.029956884950009418
-0.6606425084573768	0.34059529570836
-0.7953829077352683	0.31101402496956354
-3.712143392378345	0.023842752559391348
-1.7397968884900452	0.14933873530451272
-1.7941047333449518	0.14257020812557705
