2.9405132634117965	0.949813198743672
6.593838812891811	0.9986330955925053
-4.938992890210313	0.007110880709374628
-5.817869424808315	0.0029651165283574145
-4.519045774777201	0.010781902730914047
-5.4253836939911535	0.004384071571802472
4.603520150342732	0.990082821579232
6.865674227060506	0.998958107661063
5.9856009113524795	0.9974916057132149
3.720680578480806	0.9763551386256434
-1.785339919183178	0.1436450138528882
-3.761824680491304	0.02271340481286868
-4.957824030153105	0.006979153449945937
-5.571379349658406	0.003790803200214401
-2.640082194073747	0.06660292563605942
-6.729764408354129	0.001193388535456963
5.81835294822546	0.9970363125803388
3.07470046265772	0.9558370169137317
-2.062229253431437	0.1128225034372016
5.92134753372903	0.9973255874464827
-5.591899251137158	0.00371409491479813
5.1878781326484305	0.9944471637360968
-4.6575600749594885	0.009400382305635075
-2.482199380354543	0.07711552938647546
-5.8417005813986504	0.0028954918867248034
3.999670278069569	0.9820079653306483
-5.025358039964591	0.006526360833845454
6.283745226022411	0.9981370795419041
-6.224053539994533	0.001977280668377467
-4.823431436508849	0.007975041324513368
6.8705021529498325	0.998963120513793
4.036083656668932	0.982640162715902
-6.493912111390078	0.0015103353172357483
-3.885195583904423	0.020130258125025804
-5.3831547050647925	0.004572306501231977
-4.904568246703503	0.007358099858964992
4.738004419798429	0.9913199015630954
4.330990002151964	0.9870162765835291
-6.731466218604079	0.0011913617592599847
-4.203794050792561	0.01471890794911235
5.40922242079902	0.9955448188461641
5.881345100040669	0.9972167396227265
5.127726999055005	0.9941049337680562
-2.1657875064525314	0.10286512892311915
5.231455571838181	0.9946826864375173
-5.137837871798892	0.005836108384320503
3.480406829556056	0.9701251133396638
3.9603868823944772	0.9813005905596602
5.928367776555447	0.9973442470361369
-6.42237635468231	0.0016221549028585765
4.336679598449493	0.9870889879188351
6.448743338800728	0.9984199907816317
-6.42848098018994	0.0016122983366172415
4.922730795905796	0.9927733786063503
-6.692262790462754	0.0012389357991091296
-6.231389631912374	0.0019628566007211436
6.010033370853998	0.9975520011178848
-6.835114481452829	0.0010741890782422425
-3.4732832069687363	0.0300820390576167
-2.989348099598267	0.047909416940941016
6.552292309976417	0.9985751918901602
2.8078667926622973	0.9430994532982363
4.511424448320675	0.98913650702985
-4.767477824380322	0.008430124960098156
-3.0009272690759614	0.04738399983352689
-1.6340855103382914	0.16327145566050533
5.3133154183651765	0.9950985730242923
-3.4887102398207213	0.02963517122741004
4.023173672553952	0.9824185603972062
-2.3451022325324002	0.08745586123044308
5.2081005905755156	0.9945577229523878
-5.280105237640307	0.005066098862508633
3.8151362609859127	0.9784403489200462
4.188904418170722	0.9850635911332891
-5.837019058102486	0.002909039453388212
6.765416144233766	0.9988483602097413
1.8737584835428507	0.8668925666545181
4.697392660147498	0.9909633825947572
-5.774964981371618	0.0030946994700334035
-4.820104414768532	0.008001405991578536
-0.8107478009211686	0.3077311667513809
6.615981433597236	0.9986629897820033
5.938505748108948	0.9973709645406417
-2.877266577346541	0.05328886702311881
5.249191116480269	0.9947756721931027
-6.636757670487923	0.0013095547520733787
3.6994842016125133	0.9758608311752527
6.211018577041752	0.9979968288062253
-3.9930010236314537	0.01811024877687293
5.64414478665303	0.996474301530761
-6.004212495296263	0.002462254743628135
5.3322416626125175	0.9951900242838301
-5.880094561626384	0.0027867334229962825
-3.477581339402576	0.029956884950009418
3.6779481022505873	0.9753482838401025
4.894124814140456	0.9925652279741994
4.606336808610859	0.9901104397200562
-5.406466822311202	0.004467419853883177
3.6352899294437453	0.9743015438137577
5.040860707598171	0.9935733897524197
-6.858267244177497	0.00104963013886815
-5.607965450021547	0.003655116679762364
3.3497670439644747	0.9660972065684208
